,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown
302,2024-01-22,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
303,2024-01-23,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
304,2024-01-24,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
305,2024-01-25,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
306,2024-01-26,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
307,2024-01-29,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
308,2024-01-30,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
309,2024-01-31,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
310,2024-02-01,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
311,2024-02-02,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
312,2024-02-05,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
313,2024-02-06,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
314,2024-02-07,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
315,2024-02-08,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
316,2024-02-09,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
317,2024-02-14,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
318,2024-02-15,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
319,2024-02-16,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
320,2024-02-19,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
321,2024-02-20,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
322,2024-02-21,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
323,2024-02-22,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
324,2024-02-23,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
325,2024-02-26,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
326,2024-02-27,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
327,2024-02-28,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
328,2024-02-29,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
329,2024-03-01,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
330,2024-03-04,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
331,2024-03-05,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
332,2024-03-06,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
333,2024-03-07,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
334,2024-03-08,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
335,2024-03-11,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
336,2024-03-12,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
337,2024-03-13,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
338,2024-03-14,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
339,2024-03-15,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
340,2024-03-18,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
341,2024-03-19,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
342,2024-03-20,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
343,2024-03-21,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
344,2024-03-22,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
345,2024-03-25,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
346,2024-03-26,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
347,2024-03-27,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
348,2024-03-28,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
349,2024-04-02,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
350,2024-04-03,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
351,2024-04-05,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
352,2024-04-08,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
353,2024-04-09,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
354,2024-04-10,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
355,2024-04-11,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
356,2024-04-12,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
357,2024-04-15,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
358,2024-04-16,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
359,2024-04-17,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
360,2024-04-18,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
361,2024-04-19,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
362,2024-04-22,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
363,2024-04-23,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
364,2024-04-24,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
365,2024-04-25,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
366,2024-04-26,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
367,2024-04-29,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
368,2024-04-30,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
369,2024-05-02,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
370,2024-05-03,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
371,2024-05-06,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
372,2024-05-07,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
373,2024-05-08,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
374,2024-05-09,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
375,2024-05-10,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
376,2024-05-13,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
377,2024-05-14,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
378,2024-05-16,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
379,2024-05-17,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
380,2024-05-20,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
381,2024-05-21,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
382,2024-05-22,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
383,2024-05-23,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
384,2024-05-24,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
385,2024-05-27,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
386,2024-05-28,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
387,2024-05-29,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
388,2024-05-30,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
389,2024-05-31,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
390,2024-06-03,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
391,2024-06-04,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
392,2024-06-05,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
393,2024-06-06,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
394,2024-06-07,19982.099590301514,19982.099590301514,0.0,0,21619.949863433838,-7.575643253005161
395,2024-06-11,19811.800189971924,9999.899990081787,9811.900199890137,262,21619.949863433838,-8.363338883223157
396,2024-06-12,19602.20038986206,9999.899990081787,9602.300399780273,262,21619.949863433838,-9.332812917315913
397,2024-06-13,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
398,2024-06-14,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
399,2024-06-17,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
400,2024-06-18,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
401,2024-06-19,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
402,2024-06-20,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
403,2024-06-21,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
404,2024-06-24,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
405,2024-06-25,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
406,2024-06-26,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
407,2024-06-27,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
408,2024-06-28,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
409,2024-07-02,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
410,2024-07-03,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
411,2024-07-04,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
412,2024-07-05,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
413,2024-07-08,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
414,2024-07-09,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
415,2024-07-10,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
416,2024-07-11,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
417,2024-07-12,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
418,2024-07-15,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
419,2024-07-16,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
420,2024-07-17,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
421,2024-07-18,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
422,2024-07-19,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
423,2024-07-22,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
424,2024-07-23,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
425,2024-07-24,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
426,2024-07-25,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
427,2024-07-26,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
428,2024-07-29,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
429,2024-07-30,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
430,2024-07-31,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
431,2024-08-01,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
432,2024-08-02,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
433,2024-08-05,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
434,2024-08-06,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
435,2024-08-07,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
436,2024-08-08,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
437,2024-08-09,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
438,2024-08-12,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
439,2024-08-13,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
440,2024-08-14,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
441,2024-08-15,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
442,2024-08-16,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
443,2024-08-19,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
444,2024-08-20,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
445,2024-08-21,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
446,2024-08-22,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
447,2024-08-23,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
448,2024-08-26,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
449,2024-08-27,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
450,2024-08-28,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
451,2024-08-29,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
452,2024-08-30,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
453,2024-09-02,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
454,2024-09-03,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
455,2024-09-04,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
456,2024-09-05,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
457,2024-09-09,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
458,2024-09-10,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
459,2024-09-11,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
460,2024-09-12,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
461,2024-09-13,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
462,2024-09-16,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
463,2024-09-17,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
464,2024-09-19,19602.20038986206,19602.20038986206,0.0,0,21619.949863433838,-9.332812917315913
465,2024-09-20,19720.550590515137,9818.600189208984,9901.950401306152,263,21619.949863433838,-8.785400914047377
466,2024-09-23,19720.550590515137,9818.600189208984,9901.950401306152,263,21619.949863433838,-8.785400914047377
467,2024-09-24,20430.649787902832,9818.600189208984,10612.049598693848,263,21619.949863433838,-5.500938175358527
468,2024-09-25,20838.300590515137,9818.600189208984,11019.700401306152,263,21619.949863433838,-3.6154074262712186
469,2024-09-26,21798.24998855591,9818.600189208984,11979.649799346924,263,21798.24998855591,0.0
470,2024-09-27,22600.399787902832,9818.600189208984,12781.799598693848,263,22600.399787902832,0.0
471,2024-09-30,23008.050590515137,9818.600189208984,13189.450401306152,263,23008.050590515137,0.0
472,2024-10-02,24704.399787902832,9818.600189208984,14885.799598693848,263,24704.399787902832,0.0
473,2024-10-03,24257.300590515137,9818.600189208984,14438.700401306152,263,24704.399787902832,-1.8097958308083621
474,2024-10-04,24888.49998855591,9818.600189208984,15069.899799346924,263,24888.49998855591,0.0
475,2024-10-07,25519.70038986206,9818.600189208984,15701.100200653076,263,25519.70038986206,0.0
476,2024-10-08,23034.350189208984,9818.600189208984,13215.75,263,25519.70038986206,-9.73894741193907
477,2024-10-09,22482.050590515137,9818.600189208984,12663.450401306152,263,25519.70038986206,-11.903156200664718
478,2024-10-10,23231.600189208984,9818.600189208984,13413.0,263,25519.70038986206,-8.966015140060364
479,2024-10-14,23271.050590515137,9818.600189208984,13452.450401306152,263,25519.70038986206,-8.81142711314989
480,2024-10-15,22560.95038986206,9818.600189208984,12742.350200653076,263,25519.70038986206,-11.5939840781806
481,2024-10-16,22692.45038986206,9818.600189208984,12873.850200653076,263,25519.70038986206,-11.07869589692813
482,2024-10-17,22416.300590515137,9818.600189208984,12597.700401306152,263,25519.70038986206,-12.160800291290954
483,2024-10-18,22955.45038986206,9818.600189208984,13136.850200653076,263,25519.70038986206,-10.048119534423188
484,2024-10-21,22718.74998855591,9818.600189208984,12900.149799346924,263,25519.70038986206,-10.975639833212368
485,2024-10-22,22482.050590515137,9818.600189208984,12663.450401306152,263,25519.70038986206,-11.903156200664718
486,2024-10-23,22810.800590515137,9818.600189208984,12992.200401306152,263,25519.70038986206,-10.61493574753354
487,2024-10-24,22652.99998855591,9818.600189208984,12834.399799346924,263,25519.70038986206,-11.233283923838604
488,2024-10-25,22692.45038986206,9818.600189208984,12873.850200653076,263,25519.70038986206,-11.07869589692813
489,2024-10-28,22666.149787902832,9818.600189208984,12847.549598693848,263,25519.70038986206,-11.181755891980723
490,2024-10-29,22705.600189208984,9818.600189208984,12887.0,263,25519.70038986206,-11.027167865070249
491,2024-10-30,22416.300590515137,9818.600189208984,12597.700401306152,263,25519.70038986206,-12.160800291290954
492,2024-10-31,22482.050590515137,9818.600189208984,12663.450401306152,263,25519.70038986206,-11.903156200664718
493,2024-11-01,22455.74998855591,9818.600189208984,12637.149799346924,263,25519.70038986206,-12.006216195717311
494,2024-11-04,22455.74998855591,9818.600189208984,12637.149799346924,263,25519.70038986206,-12.006216195717311
495,2024-11-05,23021.20038986206,9818.600189208984,13202.600200653076,263,25519.70038986206,-9.790475443796952
496,2024-11-06,22613.550590515137,9818.600189208984,12794.950401306152,263,25519.70038986206,-11.387868019412247
497,2024-11-07,23428.850189208984,9818.600189208984,13610.25,263,25519.70038986206,-8.193082868181657
498,2024-11-08,22942.300590515137,9818.600189208984,13123.700401306152,263,25519.70038986206,-10.09964756628107
499,2024-11-11,22495.20038986206,9818.600189208984,12676.600200653076,263,25519.70038986206,-11.851628168806837
500,2024-11-12,21890.300590515137,9818.600189208984,12071.700401306152,263,25519.70038986206,-14.221953016300837
501,2024-11-13,22034.95038986206,9818.600189208984,12216.350200653076,263,25519.70038986206,-13.655136803190485
502,2024-11-14,21877.149787902832,9818.600189208984,12058.549598693848,263,25519.70038986206,-14.27348497949555
503,2024-11-15,21811.399787902832,9818.600189208984,11992.799598693848,263,25519.70038986206,-14.531129070121784
504,2024-11-18,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
505,2024-11-19,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
506,2024-11-20,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
507,2024-11-21,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
508,2024-11-22,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
509,2024-11-25,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
510,2024-11-26,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
511,2024-11-27,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
512,2024-11-28,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
513,2024-11-29,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
514,2024-12-02,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
515,2024-12-03,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
516,2024-12-04,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
517,2024-12-05,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
518,2024-12-06,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
519,2024-12-09,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
520,2024-12-10,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
521,2024-12-11,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
522,2024-12-12,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
523,2024-12-13,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
524,2024-12-16,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
525,2024-12-17,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
526,2024-12-18,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
527,2024-12-19,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
528,2024-12-20,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
529,2024-12-23,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
530,2024-12-24,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
531,2024-12-27,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
532,2024-12-30,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
533,2024-12-31,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
534,2025-01-02,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
535,2025-01-03,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
536,2025-01-06,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
537,2025-01-07,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
538,2025-01-08,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
539,2025-01-09,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
540,2025-01-10,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
541,2025-01-13,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
542,2025-01-14,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
543,2025-01-15,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
544,2025-01-16,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
545,2025-01-17,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
546,2025-01-20,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
547,2025-01-21,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
548,2025-01-22,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
549,2025-01-23,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
550,2025-01-24,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
551,2025-01-27,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
552,2025-01-28,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
553,2025-02-03,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
554,2025-02-04,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
555,2025-02-05,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
556,2025-02-06,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
557,2025-02-07,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
558,2025-02-10,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
559,2025-02-11,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
560,2025-02-12,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
561,2025-02-13,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
562,2025-02-14,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
563,2025-02-17,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
564,2025-02-18,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
565,2025-02-19,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
566,2025-02-20,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
567,2025-02-21,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
568,2025-02-24,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
569,2025-02-25,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
570,2025-02-26,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
571,2025-02-27,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
572,2025-02-28,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
573,2025-03-03,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
574,2025-03-04,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
575,2025-03-05,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
576,2025-03-06,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
577,2025-03-07,21811.399787902832,21811.399787902832,0.0,0,25519.70038986206,-14.531129070121784
578,2025-03-10,21755.399787902832,10947.399787902832,10808.0,224,25519.70038986206,-14.750567383050594
579,2025-03-11,21576.19995880127,10947.399787902832,10628.800170898438,224,25519.70038986206,-15.452769314750197
580,2025-03-12,21497.799446105957,10947.399787902832,10550.399658203125,224,25519.70038986206,-15.759984961868287
581,2025-03-13,21374.599617004395,10947.399787902832,10427.199829101562,224,25519.70038986206,-16.242748580639084
582,2025-03-14,21957.000129699707,10947.399787902832,11009.600341796875,224,25519.70038986206,-13.96058811716171
583,2025-03-17,22158.599617004395,10947.399787902832,11211.199829101562,224,25519.70038986206,-13.170612199635755
584,2025-03-18,22349.000129699707,10947.399787902832,11401.600341796875,224,25519.70038986206,-12.424519926660048
585,2025-03-19,22573.000129699707,10947.399787902832,11625.600341796875,224,25519.70038986206,-11.546766674944811
586,2025-03-20,21990.599617004395,10947.399787902832,11043.199829101562,224,25519.70038986206,-13.82892713842218
587,2025-03-21,21643.399787902832,10947.399787902832,10696.0,224,25519.70038986206,-15.189444008908213
588,2025-03-24,21766.599617004395,10947.399787902832,10819.199829101562,224,25519.70038986206,-14.70668039013742
