,Date,Portfolio_Value,Capital,Position_Value,Shares,Peak,Drawdown
294,2024-01-10,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
295,2024-01-11,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
296,2024-01-12,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
297,2024-01-15,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
298,2024-01-16,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
299,2024-01-17,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
300,2024-01-18,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
301,2024-01-19,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
302,2024-01-22,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
303,2024-01-23,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
304,2024-01-24,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
305,2024-01-25,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
306,2024-01-26,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
307,2024-01-29,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
308,2024-01-30,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
309,2024-01-31,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
310,2024-02-01,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
311,2024-02-02,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
312,2024-02-05,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
313,2024-02-06,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
314,2024-02-07,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
315,2024-02-08,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
316,2024-02-09,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
317,2024-02-14,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
318,2024-02-15,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
319,2024-02-16,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
320,2024-02-19,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
321,2024-02-20,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
322,2024-02-21,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
323,2024-02-22,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
324,2024-02-23,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
325,2024-02-26,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
326,2024-02-27,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
327,2024-02-28,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
328,2024-02-29,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
329,2024-03-01,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
330,2024-03-04,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
331,2024-03-05,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
332,2024-03-06,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
333,2024-03-07,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
334,2024-03-08,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
335,2024-03-11,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
336,2024-03-12,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
337,2024-03-13,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
338,2024-03-14,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
339,2024-03-15,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
340,2024-03-18,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
341,2024-03-19,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
342,2024-03-20,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
343,2024-03-21,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
344,2024-03-22,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
345,2024-03-25,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
346,2024-03-26,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
347,2024-03-27,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
348,2024-03-28,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
349,2024-04-02,18098.60188293457,18098.60188293457,0.0,0,22311.999740600586,-18.883999223068297
350,2024-04-03,17794.801315307617,5525.001693725586,12269.799621582031,124,22311.999740600586,-20.245600922418156
351,2024-04-05,17974.60188293457,5525.001693725586,12449.600189208984,124,22311.999740600586,-19.439753980336246
352,2024-04-08,17850.60188293457,5525.001693725586,12325.600189208984,124,22311.999740600586,-19.995508737604194
353,2024-04-09,17887.801315307617,5525.001693725586,12362.799621582031,124,22311.999740600586,-19.828784854467195
354,2024-04-10,18396.202072143555,5525.001693725586,12871.200378417969,124,22311.999740600586,-17.550186957610762
355,2024-04-11,18483.001693725586,5525.001693725586,12958.0,124,22311.999740600586,-17.16116032355212
356,2024-04-12,18185.4015045166,5525.001693725586,12660.399810791016,124,22311.999740600586,-18.49497258900966
357,2024-04-15,18123.4015045166,5525.001693725586,12598.399810791016,124,22311.999740600586,-18.77284996764363
358,2024-04-16,17763.801315307617,5525.001693725586,12238.799621582031,124,22311.999740600586,-20.384539611735143
359,2024-04-17,17621.202072143555,5525.001693725586,12096.200378417969,124,22311.999740600586,-21.02365419053544
360,2024-04-18,17646.001693725586,5525.001693725586,12121.0,124,22311.999740600586,-20.91250493511077
361,2024-04-19,17342.202072143555,5525.001693725586,11817.200378417969,124,22311.999740600586,-22.274102394388322
362,2024-04-22,17342.202072143555,17342.202072143555,0.0,0,22311.999740600586,-22.274102394388322
363,2024-04-23,17342.202072143555,17342.202072143555,0.0,0,22311.999740600586,-22.274102394388322
364,2024-04-24,17897.202072143555,5287.602241516113,12609.599830627441,111,22311.999740600586,-19.786651666293874
365,2024-04-25,17664.102241516113,5287.602241516113,12376.5,111,22311.999740600586,-20.831380212983824
366,2024-04-26,18119.202072143555,5287.602241516113,12831.599830627441,111,22311.999740600586,-18.791671375056097
367,2024-04-29,17653.002410888672,5287.602241516113,12365.400169372559,111,22311.999740600586,-20.881128468435996
368,2024-04-30,17442.102241516113,5287.602241516113,12154.5,111,22311.999740600586,-21.826360504221604
369,2024-05-02,18507.702072143555,5287.602241516113,13220.099830627441,111,22311.999740600586,-17.05045586538999
370,2024-05-03,18574.301902770996,5287.602241516113,13286.699661254883,111,22311.999740600586,-16.751962537128374
371,2024-05-06,18640.90258026123,5287.602241516113,13353.300338745117,111,22311.999740600586,-16.453465413318163
372,2024-05-07,18108.102241516113,5287.602241516113,12820.5,111,22311.999740600586,-18.84141963050827
373,2024-05-08,17886.102241516113,5287.602241516113,12598.5,111,22311.999740600586,-19.836399921746047
374,2024-05-09,18374.502410888672,5287.602241516113,13086.900169372559,111,22311.999740600586,-17.647442521913213
375,2024-05-10,18452.202072143555,5287.602241516113,13164.599830627441,111,22311.999740600586,-17.299200938199434
376,2024-05-13,18862.90258026123,5287.602241516113,13575.300338745117,111,22311.999740600586,-15.458485122080384
377,2024-05-14,18818.502410888672,5287.602241516113,13530.900169372559,111,22311.999740600586,-15.657481939437659
378,2024-05-16,19229.202072143555,5287.602241516113,13941.599830627441,111,22311.999740600586,-13.816769918867209
379,2024-05-17,19162.602241516113,5287.602241516113,13875.0,111,22311.999740600586,-14.115263247128823
380,2024-05-20,19051.602241516113,5287.602241516113,13764.0,111,22311.999740600586,-14.61275339274771
381,2024-05-21,18763.002410888672,5287.602241516113,13475.400169372559,111,22311.999740600586,-15.906227012247104
382,2024-05-22,18674.202072143555,5287.602241516113,13386.599830627441,111,22311.999740600586,-16.304220646961653
383,2024-05-23,18552.102241516113,5287.602241516113,13264.5,111,22311.999740600586,-16.851459048032712
384,2024-05-24,18196.90258026123,5287.602241516113,12909.300338745117,111,22311.999740600586,-18.44342599579372
385,2024-05-27,18463.301902770996,5287.602241516113,13175.699661254883,111,22311.999740600586,-17.24945268274726
386,2024-05-28,18496.602241516113,5287.602241516113,13209.0,111,22311.999740600586,-17.100204120842154
387,2024-05-29,17797.301902770996,5287.602241516113,12509.699661254883,111,22311.999740600586,-20.234393556460596
388,2024-05-30,17375.502410888672,5287.602241516113,12087.900169372559,111,22311.999740600586,-22.124853832483215
389,2024-05-31,16953.702072143555,5287.602241516113,11666.099830627441,111,22311.999740600586,-24.015317904054434
390,2024-06-03,16953.702072143555,16953.702072143555,0.0,0,22311.999740600586,-24.015317904054434
391,2024-06-04,16953.702072143555,16953.702072143555,0.0,0,22311.999740600586,-24.015317904054434
392,2024-06-05,16860.10191345215,5149.702072143555,11710.399841308594,104,22311.999740600586,-24.434823819165594
393,2024-06-06,16870.501754760742,5149.702072143555,11720.799682617188,104,22311.999740600586,-24.388212841084282
394,2024-06-07,16631.30223083496,5149.702072143555,11481.600158691406,104,22311.999740600586,-25.46027956171316
395,2024-06-11,17140.902389526367,5149.702072143555,11991.200317382812,104,22311.999740600586,-23.176306073832112
396,2024-06-12,16860.10191345215,5149.702072143555,11710.399841308594,104,22311.999740600586,-24.434823819165594
397,2024-06-13,17286.501754760742,5149.702072143555,12136.799682617188,104,22311.999740600586,-22.52374526831439
398,2024-06-14,17078.501754760742,5149.702072143555,11928.799682617188,104,22311.999740600586,-23.455979054699334
399,2024-06-17,17296.902389526367,5149.702072143555,12147.200317382812,104,22311.999740600586,-22.477130734043406
400,2024-06-18,17109.702072143555,5149.702072143555,11960.0,104,22311.999740600586,-23.316142564265725
401,2024-06-19,17775.30223083496,5149.702072143555,12625.600158691406,104,22311.999740600586,-20.332993736595963
402,2024-06-20,17619.30223083496,5149.702072143555,12469.600158691406,104,22311.999740600586,-21.032169076384672
403,2024-06-21,17234.501754760742,5149.702072143555,12084.799682617188,104,22311.999740600586,-22.756803714910628
404,2024-06-24,17151.30223083496,5149.702072143555,12001.600158691406,104,22311.999740600586,-23.129695095750797
405,2024-06-25,17296.902389526367,5149.702072143555,12147.200317382812,104,22311.999740600586,-22.477130734043406
406,2024-06-26,17317.702072143555,5149.702072143555,12168.0,104,22311.999740600586,-22.38390877788078
407,2024-06-27,16974.501754760742,5149.702072143555,11824.799682617188,104,22311.999740600586,-23.92209594789181
408,2024-06-28,16974.501754760742,16974.501754760742,0.0,0,22311.999740600586,-23.92209594789181
409,2024-07-02,17091.101593017578,5197.901916503906,11893.199676513672,106,22311.999740600586,-23.399507925247377
410,2024-07-03,17091.101593017578,17091.101593017578,0.0,0,22311.999740600586,-23.399507925247377
411,2024-07-04,17091.101593017578,17091.101593017578,0.0,0,22311.999740600586,-23.399507925247377
412,2024-07-05,17031.70174407959,5240.801895141602,11790.899848937988,99,22311.999740600586,-23.665731704507735
413,2024-07-08,16823.8018951416,5240.801895141602,11583.0,99,22311.999740600586,-24.5975166245285
414,2024-07-09,16596.101593017578,5240.801895141602,11355.299697875977,99,22311.999740600586,-25.618045061115392
415,2024-07-10,16596.101593017578,16596.101593017578,0.0,0,22311.999740600586,-25.618045061115392
416,2024-07-11,16596.101593017578,16596.101593017578,0.0,0,22311.999740600586,-25.618045061115392
417,2024-07-12,16596.101593017578,16596.101593017578,0.0,0,22311.999740600586,-25.618045061115392
418,2024-07-15,16339.60115814209,5025.101303100586,11314.499855041504,95,22311.999740600586,-26.767652616948862
419,2024-07-16,16187.601303100586,5025.101303100586,11162.5,95,22311.999740600586,-27.44889973423398
420,2024-07-17,16339.60115814209,5025.101303100586,11314.499855041504,95,22311.999740600586,-26.767652616948862
421,2024-07-18,16368.101448059082,5025.101303100586,11343.000144958496,95,22311.999740600586,-26.639917361264313
422,2024-07-19,16187.601303100586,5025.101303100586,11162.5,95,22311.999740600586,-27.44889973423398
423,2024-07-22,16548.601593017578,5025.101303100586,11523.500289916992,95,22311.999740600586,-25.830934988294647
424,2024-07-23,16244.60115814209,5025.101303100586,11219.499855041504,95,22311.999740600586,-27.19343247130737
425,2024-07-24,15788.601593017578,5025.101303100586,10763.500289916992,95,22311.999740600586,-29.237173823162717
426,2024-07-25,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
427,2024-07-26,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
428,2024-07-29,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
429,2024-07-30,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
430,2024-07-31,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
431,2024-08-01,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
432,2024-08-02,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
433,2024-08-05,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
434,2024-08-06,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
435,2024-08-07,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
436,2024-08-08,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
437,2024-08-09,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
438,2024-08-12,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
439,2024-08-13,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
440,2024-08-14,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
441,2024-08-15,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
442,2024-08-16,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
443,2024-08-19,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
444,2024-08-20,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
445,2024-08-21,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
446,2024-08-22,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
447,2024-08-23,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
448,2024-08-26,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
449,2024-08-27,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
450,2024-08-28,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
451,2024-08-29,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
452,2024-08-30,15788.601593017578,15788.601593017578,0.0,0,22311.999740600586,-29.237173823162717
453,2024-09-02,15611.902160644531,4796.001876831055,10815.900283813477,93,22311.999740600586,-30.02912180822616
454,2024-09-03,15853.702018737793,4796.001876831055,11057.700141906738,93,22311.999740600586,-28.94540066756451
455,2024-09-04,15881.601593017578,4796.001876831055,11085.599716186523,93,22311.999740600586,-28.820357755211756
456,2024-09-05,15890.902160644531,4796.001876831055,11094.900283813477,93,22311.999740600586,-28.778673604373278
457,2024-09-09,15825.801734924316,4796.001876831055,11029.799858093262,93,22311.999740600586,-29.070446759971485
458,2024-09-10,15853.702018737793,4796.001876831055,11057.700141906738,93,22311.999740600586,-28.94540066756451
459,2024-09-11,15900.202018737793,4796.001876831055,11104.200141906738,93,22311.999740600586,-28.736992633589026
460,2024-09-12,16169.902160644531,4796.001876831055,11373.900283813477,93,22311.999740600586,-27.528225400520395
461,2024-09-13,16235.001876831055,4796.001876831055,11439.0,93,22311.999740600586,-27.236455424976413
462,2024-09-16,16560.501876831055,4796.001876831055,11764.5,93,22311.999740600586,-25.77759918714805
463,2024-09-17,16755.802444458008,4796.001876831055,11959.800567626953,93,22311.999740600586,-24.902282900407645
464,2024-09-19,17239.40216064453,4796.001876831055,12443.400283813477,93,22311.999740600586,-22.73484061908434
465,2024-09-20,17434.7013092041,4796.001876831055,12638.699432373047,93,22311.999740600586,-21.8595306924524
466,2024-09-23,17146.40216064453,4796.001876831055,12350.400283813477,93,22311.999740600586,-23.151656687035302
467,2024-09-24,17797.40216064453,4796.001876831055,13001.400283813477,93,22311.999740600586,-20.233944211378574
468,2024-09-25,17936.90216064453,4796.001876831055,13140.900283813477,93,22311.999740600586,-19.608720109452133
469,2024-09-26,18950.601593017578,4796.001876831055,14154.599716186523,93,22311.999740600586,-15.06542751283004
470,2024-09-27,20103.802444458008,4796.001876831055,15307.800567626953,93,22311.999740600586,-9.896904454173047
471,2024-09-30,20792.001876831055,4796.001876831055,15996.0,93,22311.999740600586,-6.812468095379319
472,2024-10-02,23135.601593017578,4796.001876831055,18339.599716186523,93,23135.601593017578,0.0
473,2024-10-03,23861.001876831055,4796.001876831055,19065.0,93,23861.001876831055,0.0
474,2024-10-04,24642.2013092041,4796.001876831055,19846.199432373047,93,24642.2013092041,0.0
475,2024-10-07,24623.601593017578,4796.001876831055,19827.599716186523,93,24642.2013092041,-0.07547911792919354
476,2024-10-08,21554.601593017578,4796.001876831055,16758.599716186523,93,24642.2013092041,-12.52972361293581
477,2024-10-09,21945.2013092041,4796.001876831055,17149.199432373047,93,24642.2013092041,-10.94463910167248
478,2024-10-10,22810.101593017578,4796.001876831055,18014.099716186523,93,24642.2013092041,-7.4348054104331025
479,2024-10-14,21870.802444458008,4796.001876831055,17074.800567626953,93,24642.2013092041,-11.246555573389255
480,2024-10-15,20680.40216064453,4796.001876831055,15884.400283813477,93,24642.2013092041,-16.077293983796
481,2024-10-16,20903.601593017578,4796.001876831055,16107.599716186523,93,24642.2013092041,-15.171533051270547
482,2024-10-17,20624.601593017578,4796.001876831055,15828.599716186523,93,24642.2013092041,-16.30373709627115
483,2024-10-18,22038.2013092041,4796.001876831055,17242.199432373047,93,24642.2013092041,-10.567237753338947
484,2024-10-21,21647.601593017578,4796.001876831055,16851.599716186523,93,24642.2013092041,-12.152322264602274
485,2024-10-22,21982.40216064453,4796.001876831055,17186.400283813477,93,24642.2013092041,-10.793675107126527
486,2024-10-23,22921.7013092041,4796.001876831055,18125.699432373047,93,24642.2013092041,-6.981924944170376
487,2024-10-24,22187.001876831055,4796.001876831055,17391.0,93,24642.2013092041,-9.963393292530267
488,2024-10-25,21991.7013092041,4796.001876831055,17195.699432373047,93,24642.2013092041,-10.755938427505713
489,2024-10-28,22019.601593017578,4796.001876831055,17223.599716186523,93,24642.2013092041,-10.64271687126814
490,2024-10-29,22400.90216064453,4796.001876831055,17604.900283813477,93,24642.2013092041,-9.095369039625625
491,2024-10-30,21973.101593017578,4796.001876831055,17177.099716186523,93,24642.2013092041,-10.831417545434906
492,2024-10-31,21768.501876831055,4796.001876831055,16972.5,93,24642.2013092041,-11.661699360031168
493,2024-11-01,22242.802444458008,4796.001876831055,17446.800567626953,93,24642.2013092041,-9.73695018005512
494,2024-11-04,22252.101593017578,4796.001876831055,17456.099716186523,93,24642.2013092041,-9.699213500434306
495,2024-11-05,22819.40216064453,4796.001876831055,18023.400283813477,93,24642.2013092041,-7.397062972124722
496,2024-11-06,22400.90216064453,4796.001876831055,17604.900283813477,93,24642.2013092041,-9.095369039625625
497,2024-11-07,23386.7013092041,4796.001876831055,18590.699432373047,93,24642.2013092041,-5.094918202502707
498,2024-11-08,22633.40216064453,4796.001876831055,17837.400283813477,93,24642.2013092041,-8.15186566879179
499,2024-11-11,22056.802444458008,4796.001876831055,17260.800567626953,93,24642.2013092041,-10.491752876722186
500,2024-11-12,21136.101593017578,4796.001876831055,16340.099716186523,93,24642.2013092041,-14.22802968043671
501,2024-11-13,21108.2013092041,4796.001876831055,16312.199432373047,93,24642.2013092041,-14.341251236674285
502,2024-11-14,20540.90216064453,4796.001876831055,15744.900283813477,93,24642.2013092041,-16.643396006296303
503,2024-11-15,20568.802444458008,4796.001876831055,15772.800567626953,93,24642.2013092041,-16.530174450058727
504,2024-11-18,20513.001876831055,4796.001876831055,15717.0,93,24642.2013092041,-16.756617562533872
505,2024-11-19,20782.7013092041,4796.001876831055,15986.699432373047,93,24642.2013092041,-15.662155955841653
506,2024-11-20,21052.40216064453,4796.001876831055,16256.400283813477,93,24642.2013092041,-14.567688590461866
507,2024-11-21,20857.101593017578,4796.001876831055,16061.099716186523,93,24642.2013092041,-15.360233725437315
508,2024-11-22,20336.302444458008,4796.001876831055,15540.300567626953,93,24642.2013092041,-17.473677820892565
509,2024-11-25,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
510,2024-11-26,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
511,2024-11-27,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
512,2024-11-28,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
513,2024-11-29,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
514,2024-12-02,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
515,2024-12-03,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
516,2024-12-04,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
517,2024-12-05,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
518,2024-12-06,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
519,2024-12-09,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
520,2024-12-10,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
521,2024-12-11,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
522,2024-12-12,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
523,2024-12-13,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
524,2024-12-16,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
525,2024-12-17,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
526,2024-12-18,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
527,2024-12-19,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
528,2024-12-20,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
529,2024-12-23,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
530,2024-12-24,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
531,2024-12-27,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
532,2024-12-30,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
533,2024-12-31,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
534,2025-01-02,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
535,2025-01-03,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
536,2025-01-06,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
537,2025-01-07,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
538,2025-01-08,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
539,2025-01-09,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
540,2025-01-10,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
541,2025-01-13,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
542,2025-01-14,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
543,2025-01-15,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
544,2025-01-16,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
545,2025-01-17,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
546,2025-01-20,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
547,2025-01-21,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
548,2025-01-22,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
549,2025-01-23,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
550,2025-01-24,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
551,2025-01-27,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
552,2025-01-28,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
553,2025-02-03,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
554,2025-02-04,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
555,2025-02-05,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
556,2025-02-06,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
557,2025-02-07,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
558,2025-02-10,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
559,2025-02-11,20336.302444458008,20336.302444458008,0.0,0,24642.2013092041,-17.473677820892565
560,2025-02-12,19762.10191345215,6259.702178955078,13502.39973449707,87,24642.2013092041,-19.803828945789792
561,2025-02-13,19762.10191345215,19762.10191345215,0.0,0,24642.2013092041,-19.803828945789792
562,2025-02-14,19762.10191345215,19762.10191345215,0.0,0,24642.2013092041,-19.803828945789792
563,2025-02-17,19681.10191345215,6000.202407836914,13680.899505615234,81,24642.2013092041,-20.13253334595126
564,2025-02-18,20005.10191345215,6000.202407836914,14004.899505615234,81,24642.2013092041,-18.817715745305396
565,2025-02-19,19583.90216064453,6000.202407836914,13583.699752807617,81,24642.2013092041,-20.526977623018794
566,2025-02-20,18709.10191345215,6000.202407836914,12708.899505615234,81,24642.2013092041,-24.07698614788884
567,2025-02-21,18709.10191345215,18709.10191345215,0.0,0,24642.2013092041,-24.07698614788884
568,2025-02-24,18997.1024017334,5677.102401733398,13320.0,80,24642.2013092041,-22.90825741027529
569,2025-02-25,18365.10289001465,5677.102401733398,12688.00048828125,80,24642.2013092041,-25.472961365853692
570,2025-02-26,19613.102157592773,5677.102401733398,13935.999755859375,80,24642.2013092041,-20.40848172818437
571,2025-02-27,19501.102645874023,5677.102401733398,13824.000244140625,80,24642.2013092041,-20.86298459630645
572,2025-02-28,18637.1024017334,5677.102401733398,12960.0,80,24642.2013092041,-24.369165855437355
573,2025-03-03,18685.10289001465,5677.102401733398,13008.00048828125,80,24642.2013092041,-24.174376081265187
574,2025-03-04,18573.102157592773,5677.102401733398,12895.999755859375,80,24642.2013092041,-24.628883903097005
